1.27	-0.11562109
1.275	-0.115568638
1.28	-0.115665197
1.285	-0.115534663
1.29	-0.115622282
1.295	-0.115771294
1.3	-0.115581751
1.305	-0.115762353
1.31	-0.115715265
1.315	-0.115763545
1.32	-0.115776062
1.325	-0.115622282
1.33	-0.115798116
1.335	-0.115650892
1.34	-0.115684867
1.345	-0.115737319
1.35	-0.115662813
1.355	-0.115690231
1.36	-0.115635395
1.365	-0.115720034
1.37	-0.11567235
1.375	-0.115633607
1.38	-0.115628242
1.385	-0.115671158
1.39	-0.115656853
1.395	-0.115578771
1.4	-0.115686059
1.405	-0.11564374
1.41	-0.115644336
1.415	-0.115600228
1.42	-0.115607381
1.425	-0.11572063
1.43	-0.115631819
1.435	-0.115705729
1.44	-0.115734339
1.445	-0.115683675
1.45	-0.115702152
1.455	-0.115735531
1.46	-0.115721226
1.465	-0.115625858
1.47	-0.115739107
1.475	-0.11567533
1.48	-0.115631819
1.485	-0.115698576
1.49	-0.115582943
1.495	-0.11572063
1.5	-0.115683079
1.505	-0.115658045
1.51	-0.115761757
1.515	-0.115633011
1.52	-0.115760565
1.525	-0.115697384
1.53	-0.115642548
1.535	-0.115717053
1.54	-0.115574598
1.545	-0.115704536
1.55	-0.115669966
1.555	-0.115625858
1.56	-0.11570394
1.565	-0.115581751
1.57	-0.115582347
1.575	-0.115630031
1.58	-0.115617514
1.585	-0.115574002
1.59	-0.115681291
1.595	-0.115689039
1.6	-0.115646124
1.605	-0.115697384
1.61	-0.115634203
1.615	-0.115656257
1.62	-0.115629435
1.625	-0.115678906
1.63	-0.115721226
1.635	-0.11569798
1.64	-0.115734339
1.645	-0.11567533
1.65	-0.115678906
1.655	-0.115648508
1.66	-0.115658641
1.665	-0.115711689
1.67	-0.115742683
1.675	-0.115721822
1.68	-0.115712881
1.685	-0.115771294
1.69	-0.115591884
1.695	-0.11560142
1.7	-0.115661621
1.705	-0.115606785
1.71	-0.115668774
1.715	-0.115600228
1.72	-0.115677714
1.725	-0.115615129
1.73	-0.115556121
1.735	-0.115705132
1.74	-0.115625262
1.745	-0.115653276
1.75	-0.115689635
1.755	-0.115737319
1.76	-0.115751028
1.765	-0.11572659
1.77	-0.115741491
1.775	-0.115633607
1.78	-0.115692616
1.785	-0.115643144
1.79	-0.115669966
1.795	-0.115697384
1.8	-0.115648508
1.805	-0.1157552
1.81	-0.115658045
1.815	-0.115754604
1.82	-0.115721226
1.825	-0.115591884
1.83	-0.115680099
1.835	-0.115648508
1.84	-0.115655661
1.845	-0.115635991
1.85	-0.11567235
1.855	-0.115619302
1.86	-0.115669966
1.865	-0.115718246
1.87	-0.115593076
1.875	-0.115724802
1.88	-0.115647912
1.885	-0.115671158
1.89	-0.115762949
1.895	-0.115634203
1.9	-0.11569798
1.905	-0.115659833
1.91	-0.115689039
1.915	-0.115686655
1.92	-0.115575194
1.925	-0.115628242
1.93	-0.115666389
1.935	-0.115610957
1.94	-0.115656853
1.945	-0.115777254
1.95	-0.115650296
1.955	-0.115728378
1.96	-0.115742087
1.965	-0.115625262
1.97	-0.115685463
1.975	-0.115574598
1.98	-0.115694404
1.985	-0.11564374
1.99	-0.115593672
1.995	-0.115730762
2	-0.115613341
2.005	-0.115683675
2.01	-0.115628242
2.015	-0.115652084
2.02	-0.115715861
2.025	-0.115586519
2.03	-0.115686655
2.035	-0.115685463
2.04	-0.115656257
2.045	-0.115665197
2.05	-0.115664601
2.055	-0.115697384
2.06	-0.115611553
2.065	-0.115658045
2.07	-0.115768909
2.075	-0.115721822
2.08	-0.115711093
2.085	-0.115725398
2.09	-0.115764141
2.095	-0.115807652
2.1	-0.115664005
2.105	-0.115677118
2.11	-0.115708709
2.115	-0.115591288
2.12	-0.115639567
2.125	-0.115624666
2.13	-0.115637779
2.135	-0.115657449
2.14	-0.115635395
2.145	-0.11569798
2.15	-0.115657449
2.155	-0.115644336
2.16	-0.115699172
2.165	-0.115647316
2.17	-0.115665197
2.175	-0.115708113
2.18	-0.115647316
2.185	-0.115742683
2.19	-0.115693808
2.195	-0.115641952
2.2	-0.11570394
2.205	-0.115610361
2.21	-0.115695596
2.215	-0.115659237
2.22	-0.115634799
2.225	-0.115724802
2.23	-0.115679502
2.235	-0.115707517
2.24	-0.115648508
2.245	-0.115614533
2.25	-0.115642548
2.255	-0.115655065
2.26	-0.115677714
2.265	-0.115673542
2.27	-0.115664005
2.275	-0.115702748
2.28	-0.115748048
2.285	-0.115664005
2.29	-0.115674138
2.295	-0.1156497
2.3	-0.115667582
2.305	-0.115789771
2.31	-0.115677714
2.315	-0.115704536
2.32	-0.115758777
2.325	-0.11564374
2.33	-0.115649104
2.335	-0.115715265
2.34	-0.115666986
2.345	-0.115626454
2.35	-0.115744472
2.355	-0.115659833
2.36	-0.115625262
2.365	-0.115695
2.37	-0.115604997
2.375	-0.1156497
2.38	-0.115604997
2.385	-0.115658641
2.39	-0.115695596
2.395	-0.115559697
2.4	-0.115723014
2.405	-0.115689039
2.41	-0.115582943
2.415	-0.115699172
2.42	-0.115667582
2.425	-0.115656853
2.43	-0.115745068
2.435	-0.115705132
2.44	-0.115670562
2.445	-0.115779638
2.45	-0.115594268
2.455	-0.115625858
2.46	-0.115776062
2.465	-0.115563273
2.47	-0.115730762
2.475	-0.115682483
2.48	-0.115657449
2.485	-0.115728974
2.49	-0.115552545
2.495	-0.115776658
2.5	-0.115638971
2.505	-0.115630031
2.51	-0.11578083
2.515	-0.115644932
2.52	-0.115778446
2.525	-0.115685463
2.53	-0.115711689
2.535	-0.11572659
2.54	-0.115585923
2.545	-0.115664005
2.55	-0.115614533
2.555	-0.11559844
2.56	-0.115605593
2.565	-0.115666986
2.57	-0.115711689
2.575	-0.115683079
2.58	-0.115733743
2.585	-0.115713477
2.59	-0.115687847
2.595	-0.115670562
2.6	-0.115646124
2.605	-0.115637779
2.61	-0.115673542
2.615	-0.115687847
2.62	-0.115670562
2.625	-0.115723014
2.63	-0.115696788
2.635	-0.11561811
2.64	-0.115642548
2.645	-0.115677714
2.65	-0.115669966
2.655	-0.115705132
2.66	-0.115705729
2.665	-0.115684867
2.67	-0.115745664
2.675	-0.115692019
2.68	-0.115583539
2.685	-0.115653276
2.69	-0.115631223
2.695	-0.115558505
2.7	-0.115657449
2.705	-0.115682483
2.71	-0.115628242
2.715	-0.115710497
2.72	-0.115753412
2.725	-0.115646124
2.73	-0.115665197
2.735	-0.115600824
2.74	-0.115643144
2.745	-0.115689635
2.75	-0.1155442
2.755	-0.115747452
2.76	-0.115664601
2.765	-0.115622282
2.77	-0.115699768
2.775	-0.115594268
2.78	-0.115770102
2.785	-0.115600228
2.79	-0.115712881
2.795	-0.115855932
2.8	-0.115616322
2.805	-0.115754008
2.81	-0.115709305
2.815	-0.115664601
2.82	-0.115690827
2.825	-0.115667582
2.83	-0.115722418
2.835	-0.115646124
2.84	-0.115660429
2.845	-0.115733147
2.85	-0.115690827
2.855	-0.115641952
2.86	-0.115716457
2.865	-0.11569798
2.87	-0.115724206
2.875	-0.115705132
2.88	-0.115578771
2.885	-0.115702748
2.89	-0.115594864
2.895	-0.115594864
2.9	-0.115776658
2.905	-0.11562705
2.91	-0.115714073
2.915	-0.115731955
2.92	-0.115622282
2.925	-0.115659833
2.93	-0.115528107
2.935	-0.115606785
2.94	-0.11562705
2.945	-0.115589499
2.95	-0.115682483
2.955	-0.115612745
2.96	-0.115671754
2.965	-0.115597844
2.97	-0.115653276
2.975	-0.115762949
2.98	-0.115629435
2.985	-0.115764737
2.99	-0.115753412
2.995	-0.115737915
3	-0.1158005
3.005	-0.115678906
3.01	-0.115711093
3.015	-0.115698576
3.02	-0.115655065
3.025	-0.115732551
3.03	-0.115655661
3.035	-0.115587711
3.04	-0.115704536
3.045	-0.115627646
3.05	-0.115662813
3.055	-0.115742087
3.06	-0.115620494
3.065	-0.115760565
3.07	-0.115631819
3.075	-0.115570426
3.08	-0.115719438
3.085	-0.115575194
3.09	-0.115645528
3.095	-0.115615129
3.1	-0.115687847
3.105	-0.115747452
3.11	-0.115599632
3.115	-0.115814805
3.12	-0.11572957
3.125	-0.115658641
3.13	-0.115827918
3.135	-0.115658045
3.14	-0.115655065
3.145	-0.115688443
3.15	-0.115582347
3.155	-0.115667582
3.16	-0.115602016
3.165	-0.115613937
3.17	-0.115745664
3.175	-0.115591288
3.18	-0.115714669
3.185	-0.115721822
3.19	-0.115537047
3.195	-0.115733147
3.2	-0.115581155
3.205	-0.115584731
3.21	-0.11574924
3.215	-0.115517974
3.22	-0.115728974
3.225	-0.115768313
3.23	-0.115663409
3.235	-0.115818977
3.24	-0.115654469
3.245	-0.115748644
3.25	-0.115792155
3.255	-0.11567533
3.26	-0.11572361
3.265	-0.115633011
