14.26	-0.109418035
14.265	-0.109296441
14.27	-0.109393597
14.275	-0.109391212
14.28	-0.109351277
14.285	-0.109450817
14.29	-0.109359622
14.295	-0.109399557
14.3	-0.109430552
14.305	-0.109373927
14.31	-0.109417439
14.315	-0.109420419
14.32	-0.109471083
14.325	-0.109482408
14.33	-0.109418631
14.335	-0.109462142
14.34	-0.109422207
14.345	-0.109387636
14.35	-0.109425783
14.355	-0.109367967
14.36	-0.109430552
14.365	-0.109417439
14.37	-0.109390616
14.375	-0.109456778
14.38	-0.109401941
14.385	-0.10943532
14.39	-0.109419227
14.395	-0.109401345
14.4	-0.109448433
14.405	-0.109389424
14.41	-0.109453797
14.415	-0.10946691
14.42	-0.109382272
14.425	-0.10943234
14.43	-0.109432936
14.435	-0.109480619
14.44	-0.109427571
14.445	-0.109321475
14.45	-0.109458566
14.455	-0.109371543
14.46	-0.109323263
14.465	-0.109404922
14.47	-0.10936141
14.475	-0.109442472
14.48	-0.109402537
14.485	-0.109389424
14.49	-0.109413266
14.495	-0.109350085
14.5	-0.109404325
14.505	-0.109426379
14.51	-0.10941267
14.515	-0.109443069
14.52	-0.109414458
14.525	-0.109372139
14.53	-0.109448433
14.535	-0.109376907
14.54	-0.109357834
14.545	-0.109442472
14.55	-0.109365582
14.555	-0.109444261
14.56	-0.109448433
14.565	-0.109401345
14.57	-0.109458566
14.575	-0.109425783
14.58	-0.109419823
14.585	-0.109390616
14.59	-0.109382272
14.595	-0.10944128
14.6	-0.109448433
14.605	-0.10941565
14.61	-0.109399557
14.615	-0.109438896
14.62	-0.109433532
14.625	-0.109359622
14.63	-0.109398961
14.635	-0.109437704
14.64	-0.109429955
14.645	-0.109413266
14.65	-0.109411478
14.655	-0.10946393
14.66	-0.109394193
14.665	-0.109407902
14.67	-0.109416842
14.675	-0.109329224
14.68	-0.109393597
14.685	-0.109431148
14.69	-0.109410286
14.695	-0.109423995
14.7	-0.109420419
14.705	-0.109370351
14.71	-0.109388232
14.715	-0.109395385
14.72	-0.109388828
14.725	-0.109391809
14.73	-0.109375119
14.735	-0.109460354
14.74	-0.10946393
14.745	-0.109464526
14.75	-0.109453797
14.755	-0.109442472
14.76	-0.109487176
14.765	-0.109423995
14.77	-0.10941267
14.775	-0.109452605
14.78	-0.109432936
14.785	-0.109365582
14.79	-0.109429955
14.795	-0.109402537
14.8	-0.109325647
14.805	-0.109414458
14.81	-0.109348297
14.815	-0.109367371
14.82	-0.109418035
14.825	-0.109359622
14.83	-0.109402537
14.835	-0.109432936
14.84	-0.109403729
14.845	-0.109413266
14.85	-0.109391809
14.855	-0.109375119
14.86	-0.109423399
14.865	-0.109415054
14.87	-0.109440088
14.875	-0.109384656
14.88	-0.109407306
14.885	-0.109477043
14.89	-0.109407306
14.895	-0.109430552
14.9	-0.109443069
14.905	-0.109437108
14.91	-0.109421611
14.915	-0.109407902
14.92	-0.109397769
14.925	-0.109435916
14.93	-0.109438896
14.935	-0.109378695
14.94	-0.109425783
14.945	-0.109398961
14.95	-0.109376311
14.955	-0.109400749
14.96	-0.109436512
14.965	-0.109431148
14.97	-0.10938704
14.975	-0.109462142
14.98	-0.109461546
14.985	-0.10938704
14.99	-0.109405518
14.995	-0.109408498
15	-0.109372735
15.005	-0.109426975
15.01	-0.109399557
15.015	-0.109371543
15.02	-0.109421015
15.025	-0.109398365
15.03	-0.109390616
15.035	-0.109344721
15.04	-0.109372139
15.045	-0.109385848
15.05	-0.109388828
15.055	-0.109434724
15.06	-0.109400749
15.065	-0.109419227
15.07	-0.109423995
15.075	-0.109424591
15.08	-0.109388232
15.085	-0.109425187
15.09	-0.109447241
15.095	-0.109411478
15.1	-0.109485984
15.105	-0.10943532
15.11	-0.10940671
15.115	-0.109407902
15.12	-0.109400749
15.125	-0.109421015
15.13	-0.109385252
15.135	-0.109391212
15.14	-0.109395385
15.145	-0.109403133
15.15	-0.109424591
15.155	-0.109424591
15.16	-0.109412074
15.165	-0.109406114
15.17	-0.109424591
15.175	-0.109442472
15.18	-0.109394789
15.185	-0.109400153
15.19	-0.109402537
15.195	-0.109425187
15.2	-0.109460354
15.205	-0.109377503
15.21	-0.109434128
15.215	-0.109408498
15.22	-0.109390616
15.225	-0.109425187
15.23	-0.109368563
15.235	-0.109408498
15.24	-0.109388232
15.245	-0.109434724
15.25	-0.109414458
15.255	-0.109362602
15.26	-0.109401345
15.265	-0.10940671
15.27	-0.109422207
15.275	-0.10936141
15.28	-0.109407306
15.285	-0.109462738
15.29	-0.109422803
15.295	-0.109422207
15.3	-0.109432936
15.305	-0.109414458
15.31	-0.109391212
15.315	-0.109426379
15.32	-0.109419823
15.325	-0.109403729
15.33	-0.109405518
15.335	-0.109385848
15.34	-0.109416246
15.345	-0.109394193
15.35	-0.109326839
15.355	-0.10938406
15.36	-0.109370947
15.365	-0.109354258
15.37	-0.109462738
15.375	-0.109434128
15.38	-0.109411478
15.385	-0.109426975
15.39	-0.109407306
15.395	-0.109422803
15.4	-0.109369755
15.405	-0.109368563
15.41	-0.109449029
15.415	-0.1094383
15.42	-0.109416842
15.425	-0.109421015
15.43	-0.109395981
15.435	-0.109433532
15.44	-0.109426379
15.445	-0.109427571
15.45	-0.109465122
15.455	-0.109391212
15.46	-0.109444857
15.465	-0.109470487
15.47	-0.109408498
15.475	-0.109447241
15.48	-0.109383464
15.485	-0.109386444
15.49	-0.109435916
15.495	-0.109374523
15.5	-0.109428167
15.505	-0.109425187
15.51	-0.109428763
15.515	-0.109462738
15.52	-0.109344721
15.525	-0.109437108
15.53	-0.109423399
15.535	-0.109344125
15.54	-0.109435916
15.545	-0.109351277
15.55	-0.109393001
15.555	-0.109403729
15.56	-0.109356642
15.565	-0.109392405
15.57	-0.109371543
15.575	-0.109421015
15.58	-0.10939002
15.585	-0.109373331
15.59	-0.10941565
15.595	-0.109422207
15.6	-0.109460354
15.605	-0.109437108
15.61	-0.109395981
15.615	-0.109443069
15.62	-0.109397173
15.625	-0.109403133
15.63	-0.109437108
15.635	-0.1093328
15.64	-0.109443665
15.645	-0.109400749
15.65	-0.109345317
15.655	-0.109466314
15.66	-0.109362006
15.665	-0.10940671
15.67	-0.10938704
15.675	-0.109389424
15.68	-0.109505653
15.685	-0.109353065
15.69	-0.109425783
15.695	-0.109509826
15.7	-0.109397769
15.705	-0.109517574
15.71	-0.109487176
15.715	-0.109433532
15.72	-0.109549761
15.725	-0.109414458
15.73	-0.10943234
15.735	-0.109483004
15.74	-0.109374523
15.745	-0.109434724
15.75	-0.1093328
15.755	-0.109382868
15.76	-0.109422803
15.765	-0.109208226
15.77	-0.109397769
15.775	-0.109360218
15.78	-0.109288096
15.785	-0.109488964
15.79	-0.109346509
15.795	-0.109481215
15.8	-0.109438896
15.805	-0.109314919
15.81	-0.109500289
15.815	-0.109333992
15.82	-0.109424591
15.825	-0.109429359
15.83	-0.10939002
15.835	-0.109519362
15.84	-0.109353662
15.845	-0.109466314
15.85	-0.109450221
15.855	-0.109357238
15.86	-0.109499693
15.865	-0.109413862
15.87	-0.109432936
15.875	-0.109439492
15.88	-0.109353065
15.885	-0.109504461
15.89	-0.109413862
15.895	-0.109342337
15.9	-0.109494328
15.905	-0.109394789
15.91	-0.109432936
15.915	-0.109453797
15.92	-0.109395981
15.925	-0.109447837
15.93	-0.109368563
15.935	-0.10941565
15.94	-0.109429359
15.945	-0.109336972
15.95	-0.109383464
15.955	-0.109395981
15.96	-0.10940969
15.965	-0.10945797
15.97	-0.10936141
15.975	-0.109419823
15.98	-0.1094836
15.985	-0.109375119
15.99	-0.109473467
15.995	-0.109411478
16	-0.109391809
16.005	-0.109438896
16.01	-0.109344721
16.015	-0.109475255
16.02	-0.109382272
16.025	-0.109375715
16.03	-0.109474063
16.035	-0.109333992
16.04	-0.109458566
16.045	-0.10938108
16.05	-0.109325051
16.055	-0.109503269
16.06	-0.109378695
16.065	-0.109462142
16.07	-0.109410882
16.075	-0.109366179
16.08	-0.109524727
16.085	-0.109316111
16.09	-0.109430552
16.095	-0.10946095
16.1	-0.109393597
16.105	-0.109505057
16.11	-0.109366775
16.115	-0.109446645
16.12	-0.109441876
16.125	-0.109375715
16.13	-0.109481812
16.135	-0.10941267
16.14	-0.109400153
16.145	-0.109488964
16.15	-0.109385252
16.155	-0.109410286
16.16	-0.109476447
16.165	-0.109372735
16.17	-0.109477639
16.175	-0.109412074
16.18	-0.109378099
16.185	-0.10944128
16.19	-0.109328032
16.195	-0.109399557
16.2	-0.109342337
16.205	-0.10936439
16.21	-0.109421611
16.215	-0.109279156
16.22	-0.109440684
16.225	-0.109435916
16.23	-0.109306574
16.235	-0.1094383
16.24	-0.109376311
16.245	-0.109426975
16.25	-0.109444261
16.255	-0.109347701
16.26	-0.109490752
16.265	-0.109363198
16.27	-0.109408498
16.275	-0.109469295
16.28	-0.109328032
16.285	-0.109497309
16.29	-0.109396577
16.295	-0.109429359
16.3	-0.109533072
16.305	-0.109350681
16.31	-0.10948658
16.315	-0.109465122
16.32	-0.109362602
16.325	-0.109502077
16.33	-0.10938704
16.335	-0.10943532
16.34	-0.109493732
16.345	-0.109298229
16.35	-0.109500885
16.355	-0.109401941
16.36	-0.109362602
16.365	-0.109574795
16.37	-0.109298229
16.375	-0.10941267
16.38	-0.109382272
16.385	-0.109285116
16.39	-0.109477043
16.395	-0.109283328
16.4	-0.109395385
16.405	-0.10943532
16.41	-0.109335184
16.415	-0.109470487
16.42	-0.109322071
16.425	-0.109407306
16.43	-0.109454393
16.435	-0.109276175
16.44	-0.109495521
16.445	-0.109410882
16.45	-0.109366179
16.455	-0.109549761
16.46	-0.109350681
16.465	-0.109438896
16.47	-0.10943532
16.475	-0.109337568
16.48	-0.10946691
16.485	-0.109348297
16.49	-0.109471083
16.495	-0.109480023
16.5	-0.109325051
16.505	-0.109539628
16.51	-0.109411478
16.515	-0.109387636
16.52	-0.109528303
16.525	-0.109308958
16.53	-0.109462738
16.535	-0.109445453
16.54	-0.109321475
16.545	-0.109558105
16.55	-0.109454989
16.555	-0.109457374
16.56	-0.109450221
16.565	-0.109378695
16.57	-0.109465718
16.575	-0.109267831
16.58	-0.109357834
16.585	-0.109419823
16.59	-0.109305978
16.595	-0.109493732
16.6	-0.109388232
16.605	-0.109392405
16.61	-0.109493732
16.615	-0.109367371
16.62	-0.109443069
16.625	-0.109336972
16.63	-0.109377503
16.635	-0.109521747
16.64	-0.109339952
16.645	-0.109470487
16.65	-0.109448433
16.655	-0.109395981
16.66	-0.109521151
16.665	-0.109302998
16.67	-0.109444857
16.675	-0.10949254
16.68	-0.109338164
16.685	-0.109462142
16.69	-0.109340549
16.695	-0.109406114
16.7	-0.109427571
16.705	-0.109254122
16.71	-0.109432936
16.715	-0.109393597
16.72	-0.109342933
16.725	-0.109473467
16.73	-0.10938108
16.735	-0.109456778
16.74	-0.109421611
16.745	-0.109392405
16.75	-0.109550953
16.755	-0.109362006
16.76	-0.109431148
16.765	-0.109447837
16.77	-0.109342933
16.775	-0.10953784
16.78	-0.109373331
16.785	-0.109411478
16.79	-0.109446645
16.795	-0.109331608
16.8	-0.109496713
16.805	-0.109363794
16.81	-0.109384656
16.815	-0.109421611
16.82	-0.109375715
16.825	-0.109468699
16.83	-0.109346509
16.835	-0.109417439
16.84	-0.109446645
16.845	-0.10936141
16.85	-0.109423995
16.855	-0.10938406
16.86	-0.109393001
16.865	-0.109411478
16.87	-0.109345913
16.875	-0.109422207
16.88	-0.109423399
16.885	-0.109348893
16.89	-0.109451413
16.895	-0.109434128
16.9	-0.1094383
16.905	-0.109464526
16.91	-0.109422803
16.915	-0.109488368
16.92	-0.10938406
16.925	-0.109412074
16.93	-0.109452605
16.935	-0.109323263
16.94	-0.10946691
16.945	-0.109423995
16.95	-0.10935843
16.955	-0.109499693
16.96	-0.109392405
16.965	-0.109379888
16.97	-0.109441876
16.975	-0.10938108
16.98	-0.109383464
16.985	-0.10938704
16.99	-0.109431148
16.995	-0.109425187
17	-0.109422207
17.005	-0.109491944
17.01	-0.109378695
17.015	-0.109398365
17.02	-0.109463334
17.025	-0.109343529
17.03	-0.10944128
17.035	-0.109469891
17.04	-0.109439492
17.045	-0.109458566
17.05	-0.109381676
17.055	-0.109434128
17.06	-0.109379292
17.065	-0.109356046
17.07	-0.109432936
17.075	-0.109338164
17.08	-0.109422207
17.085	-0.109470487
17.09	-0.109368563
17.095	-0.109482408
17.1	-0.109393001
17.105	-0.109316707
17.11	-0.109437704
17.115	-0.109350681
17.12	-0.109379888
17.125	-0.109408498
17.13	-0.109424591
17.135	-0.109415054
17.14	-0.109357834
17.145	-0.109450221
17.15	-0.109333992
17.155	-0.109359026
17.16	-0.109467506
17.165	-0.109435916
17.17	-0.10946393
17.175	-0.109394789
17.18	-0.109440684
17.185	-0.109439492
17.19	-0.109380484
17.195	-0.109449029
17.2	-0.109386444
17.205	-0.109404325
17.21	-0.109422803
17.215	-0.109348893
17.22	-0.109457374
17.225	-0.10939002
17.23	-0.109367967
17.235	-0.109471679
17.24	-0.109400749
17.245	-0.109449029
17.25	-0.109397173
17.255	-0.109431744
17.26	-0.109467506
17.265	-0.109383464
17.27	-0.109468699
17.275	-0.109404922
17.28	-0.109418631
17.285	-0.109426975
17.29	-0.10935545
17.295	-0.109422207
17.3	-0.109387636
17.305	-0.10938406
17.31	-0.109443665
17.315	-0.109376907
17.32	-0.109386444
17.325	-0.109443665
17.33	-0.109388232
17.335	-0.109422803
17.34	-0.109353662
17.345	-0.109375715
17.35	-0.109472275
17.355	-0.109376907
17.36	-0.109464526
17.365	-0.109379888
17.37	-0.109387636
17.375	-0.109478831
17.38	-0.109295249
17.385	-0.109457374
17.39	-0.1094383
17.395	-0.109352469
17.4	-0.109491348
17.405	-0.109387636
17.41	-0.10945797
17.415	-0.109383464
17.42	-0.10933578
17.425	-0.109502673
17.43	-0.109321475
17.435	-0.109419823
17.44	-0.109474063
17.445	-0.10931015
17.45	-0.109533072
17.455	-0.109439492
17.46	-0.109356046
17.465	-0.10951221
17.47	-0.109356642
17.475	-0.109444857
17.48	-0.109488368
17.485	-0.10938406
17.49	-0.109500885
17.495	-0.109400749
17.5	-0.109445453
17.505	-0.109456182
17.51	-0.109296441
17.515	-0.109494925
17.52	-0.109404922
17.525	-0.109360814
17.53	-0.10951221
17.535	-0.109330416
17.54	-0.109450221
17.545	-0.109453797
17.55	-0.109316707
17.555	-0.109440088
17.56	-0.109336972
17.565	-0.109411478
17.57	-0.109398365
17.575	-0.109294057
17.58	-0.109505653
17.585	-0.109326243
17.59	-0.109359622
17.595	-0.109490156
17.6	-0.109301209
17.605	-0.109504461
17.61	-0.10941565
17.615	-0.109350681
17.62	-0.109502077
17.625	-0.109311342
17.63	-0.109421611
17.635	-0.109403729
17.64	-0.10936141
17.645	-0.109521151
17.65	-0.109339952
17.655	-0.10946691
17.66	-0.109464526
17.665	-0.1092875
17.67	-0.109535456
17.675	-0.109385252
17.68	-0.10940671
17.685	-0.109506845
17.69	-0.109352469
17.695	-0.109555125
17.7	-0.109298825
17.705	-0.109342337
17.71	-0.109546185
17.715	-0.109276772
17.72	-0.109499097
17.725	-0.109366179
17.73	-0.109346509
17.735	-0.109519958
17.74	-0.109267235
17.745	-0.109455585
17.75	-0.109380484
17.755	-0.109324455
17.76	-0.109502077
17.765	-0.109341145
17.77	-0.109521151
17.775	-0.109454989
17.78	-0.109328032
17.785	-0.109539032
17.79	-0.109349489
17.795	-0.109388828
17.8	-0.109475255
17.805	-0.109395981
17.81	-0.109500289
17.815	-0.109412074
17.82	-0.109430552
17.825	-0.109378695
17.83	-0.109346509
17.835	-0.109481215
17.84	-0.109372735
17.845	-0.109450221
17.85	-0.109462738
17.855	-0.109376311
17.86	-0.109524131
17.865	-0.10940969
17.87	-0.109360814
17.875	-0.10948956
17.88	-0.109362006
17.885	-0.109427571
17.89	-0.109438896
17.895	-0.10932982
17.9	-0.109509826
17.905	-0.109394193
17.91	-0.109368563
17.915	-0.109447241
17.92	-0.109332204
17.925	-0.10946691
17.93	-0.109348893
17.935	-0.109349489
17.94	-0.109460354
17.945	-0.109323263
17.95	-0.109459162
17.955	-0.109379292
17.96	-0.109332204
17.965	-0.109418631
17.97	-0.109295845
17.975	-0.109399557
17.98	-0.109395981
17.985	-0.109364986
17.99	-0.109419823
17.995	-0.109385252
18	-0.109485388
18.005	-0.109407902
18.01	-0.109387636
18.015	-0.109477043
18.02	-0.109370947
18.025	-0.109468699
18.03	-0.109479427
18.035	-0.109415054
18.04	-0.109503865
18.045	-0.109421015
18.05	-0.109455585
18.055	-0.109480619
18.06	-0.109417439
18.065	-0.109453797
18.07	-0.109419823
18.075	-0.109465718
18.08	-0.10940969
18.085	-0.109354258
18.09	-0.109443665
18.095	-0.109364986
18.1	-0.109375119
18.105	-0.109432936
18.11	-0.109403729
18.115	-0.109418631
18.12	-0.109410882
18.125	-0.109416842
18.13	-0.109380484
18.135	-0.109367371
18.14	-0.109369159
18.145	-0.109373927
18.15	-0.109442472
18.155	-0.109359026
18.16	-0.109382868
18.165	-0.10946393
18.17	-0.109349489
18.175	-0.109404325
18.18	-0.109407902
18.185	-0.109377503
18.19	-0.109482408
18.195	-0.109393597
18.2	-0.109431744
18.205	-0.109440088
18.21	-0.109327435
18.215	-0.109466314
18.22	-0.109386444
18.225	-0.109407306
18.23	-0.109507442
18.235	-0.109356642
18.24	-0.109511614
18.245	-0.10943234
18.25	-0.109365582
18.255	-0.109529495
18.26	-0.109345317
18.265	-0.109438896
18.27	-0.109474063
18.275	-0.109338164
18.28	-0.109476447
18.285	-0.109376311
18.29	-0.109408498
18.295	-0.109465122
18.3	-0.109314919
18.305	-0.109472871
18.31	-0.109421611
18.315	-0.109428167
18.32	-0.109497905
18.325	-0.109291077
18.33	-0.109474063
18.335	-0.109425187
18.34	-0.109305978
18.345	-0.109471679
18.35	-0.109341145
18.355	-0.109385848
18.36	-0.109415054
18.365	-0.109362602
18.37	-0.109451413
18.375	-0.109359026
18.38	-0.109431744
18.385	-0.10946095
18.39	-0.109357238
18.395	-0.109494925
18.4	-0.109391809
18.405	-0.109383464
18.41	-0.109538436
18.415	-0.109332204
18.42	-0.109447241
18.425	-0.109462738
18.43	-0.109332204
18.435	-0.109522343
18.44	-0.109351873
18.445	-0.109409094
18.45	-0.10943532
18.455	-0.10930419
18.46	-0.109525323
18.465	-0.109320283
18.47	-0.109382868
18.475	-0.109511018
18.48	-0.109270811
18.485	-0.109477043
18.49	-0.109379292
18.495	-0.109338164
18.5	-0.109537244
18.505	-0.109351873
18.51	-0.109429955
18.515	-0.109418631
18.52	-0.109382272
18.525	-0.109440088
18.53	-0.10935545
18.535	-0.10949254
18.54	-0.109379888
18.545	-0.109356046
18.55	-0.109474063
18.555	-0.109383464
18.56	-0.109447241
18.565	-0.109403729
18.57	-0.109419227
18.575	-0.109464526
18.58	-0.109386444
18.585	-0.109457374
18.59	-0.109400749
18.595	-0.109347105
18.6	-0.10945797
18.605	-0.109405518
18.61	-0.109390616
18.615	-0.109451413
18.62	-0.109407902
18.625	-0.109409094
18.63	-0.109395981
18.635	-0.109428763
18.64	-0.109430552
18.645	-0.109379888
18.65	-0.109462738
18.655	-0.109436512
18.66	-0.109394789
18.665	-0.109450817
18.67	-0.109450817
18.675	-0.109398365
18.68	-0.109388232
18.685	-0.109419227
18.69	-0.10935843
18.695	-0.109435916
18.7	-0.109387636
18.705	-0.109301209
18.71	-0.109470487
18.715	-0.109350085
18.72	-0.109398961
18.725	-0.109495521
18.73	-0.109357834
18.735	-0.10948658
18.74	-0.109416246
18.745	-0.109416246
18.75	-0.109500289
18.755	-0.109303594
18.76	-0.109442472
18.765	-0.109466314
18.77	-0.109357238
18.775	-0.109456182
18.78	-0.109350085
18.785	-0.109433532
18.79	-0.109438896
18.795	-0.109325051
18.8	-0.109465122
18.805	-0.109413266
18.81	-0.109416842
18.815	-0.109458566
18.82	-0.109397173
18.825	-0.109488964
18.83	-0.109411478
18.835	-0.109335184
18.84	-0.109481215
18.845	-0.109366775
18.85	-0.109328032
18.855	-0.109437704
18.86	-0.109420419
18.865	-0.109485388
18.87	-0.109362602
18.875	-0.109429955
18.88	-0.109458566
18.885	-0.109313726
18.89	-0.109446049
18.895	-0.109321475
18.9	-0.109398961
18.905	-0.109460354
18.91	-0.109331012
18.915	-0.109502673
18.92	-0.109407306
18.925	-0.109398961
18.93	-0.10946691
18.935	-0.109341145
18.94	-0.1094383
18.945	-0.109384656
18.95	-0.109375119
18.955	-0.109522939
18.96	-0.109343529
18.965	-0.109434724
18.97	-0.109480023
18.975	-0.109325051
18.98	-0.109508038
18.985	-0.109376907
18.99	-0.109387636
18.995	-0.109504461
19	-0.109359026
19.005	-0.109508634
19.01	-0.109444857
19.015	-0.109388232
19.02	-0.109465122
19.025	-0.109350681
19.03	-0.109447837
19.035	-0.109417439
19.04	-0.109336972
19.045	-0.109443069
19.05	-0.109397769
19.055	-0.109390616
19.06	-0.109372139
19.065	-0.109371543
19.07	-0.10939002
19.075	-0.109330416
19.08	-0.109417439
19.085	-0.109395981
19.09	-0.109424591
19.095	-0.109449625
19.1	-0.109401941
19.105	-0.109516382
19.11	-0.109398961
19.115	-0.109397769
19.12	-0.109442472
19.125	-0.109345913
19.13	-0.109458566
19.135	-0.109376311
19.14	-0.109369755
19.145	-0.109518766
19.15	-0.109388828
19.155	-0.109426975
19.16	-0.109477639
19.165	-0.109371543
19.17	-0.109455585
19.175	-0.109396577
19.18	-0.109395385
19.185	-0.109465718
19.19	-0.109387636
19.195	-0.109479427
19.2	-0.109409094
19.205	-0.109426379
19.21	-0.109515786
19.215	-0.109318495
19.22	-0.109416842
19.225	-0.109465718
19.23	-0.10936141
19.235	-0.109445453
19.24	-0.109440684
19.245	-0.109419227
19.25	-0.109397769
19.255	-0.109428167
19.26	-0.109357834
19.265	-0.109323263
19.27	-0.109484792
19.275	-0.109352469
19.28	-0.109408498
19.285	-0.109496713
19.29	-0.109333992
19.295	-0.109456182
19.3	-0.10939002
19.305	-0.109404325
19.31	-0.109455585
19.315	-0.109337568
19.32	-0.109483004
19.325	-0.10935843
19.33	-0.109414458
19.335	-0.109459162
19.34	-0.109266043
19.345	-0.109496117
19.35	-0.109369755
19.355	-0.109321475
19.36	-0.109480619
19.365	-0.109331012
19.37	-0.109429955
19.375	-0.109430552
19.38	-0.109384656
19.385	-0.109453201
19.39	-0.109377503
19.395	-0.109433532
19.4	-0.109467506
19.405	-0.109409094
19.41	-0.109446645
19.415	-0.109371543
19.42	-0.109403729
19.425	-0.109452605
19.43	-0.109341741
19.435	-0.109469891
19.44	-0.109421015
19.445	-0.109410882
19.45	-0.109500289
19.455	-0.109384656
19.46	-0.109507442
19.465	-0.109400749
19.47	-0.109364986
19.475	-0.109437108
19.48	-0.109302402
19.485	-0.109460354
19.49	-0.109373927
19.495	-0.109370947
19.5	-0.109465718
19.505	-0.109317303
19.51	-0.109467506
19.515	-0.109363794
19.52	-0.109359026
19.525	-0.109511018
19.53	-0.109344125
19.535	-0.109475851
19.54	-0.109442472
19.545	-0.109385848
19.55	-0.109498501
19.555	-0.109371543
19.56	-0.109446645
19.565	-0.109417439
19.57	-0.109388232
19.575	-0.109454393
19.58	-0.10938108
19.585	-0.109510422
19.59	-0.109440684
19.595	-0.109403729
19.6	-0.109453201
19.605	-0.109352469
19.61	-0.109437108
19.615	-0.109350681
19.62	-0.109392405
19.625	-0.109454989
19.63	-0.109334588
19.635	-0.109461546
19.64	-0.109375715
19.645	-0.109375119
19.65	-0.109461546
19.655	-0.109329224
19.66	-0.109447241
19.665	-0.109387636
19.67	-0.109342337
19.675	-0.109469891
19.68	-0.109320879
19.685	-0.109423995
19.69	-0.109419227
19.695	-0.109325647
19.7	-0.10946393
19.705	-0.109331608
19.71	-0.109448433
19.715	-0.109451413
19.72	-0.109349489
19.725	-0.109544396
19.73	-0.109389424
19.735	-0.109438896
19.74	-0.109454393
19.745	-0.109345317
19.75	-0.10951817
19.755	-0.109349489
19.76	-0.109384656
19.765	-0.109475851
19.77	-0.109344721
19.775	-0.1094836
19.78	-0.109348297
19.785	-0.109388828
19.79	-0.109494328
19.795	-0.10930717
19.8	-0.109522939
19.805	-0.109424591
19.81	-0.109384656
19.815	-0.109557509
19.82	-0.10933578
19.825	-0.109475851
19.83	-0.109426379
19.835	-0.109311342
19.84	-0.10948658
19.845	-0.109356046
19.85	-0.109434128
19.855	-0.109453201
19.86	-0.109344125
19.865	-0.10948956
19.87	-0.109398961
19.875	-0.109422803
19.88	-0.109458566
19.885	-0.1093328
19.89	-0.109477639
19.895	-0.109376907
19.9	-0.109345913
19.905	-0.109445453
19.91	-0.109352469
19.915	-0.109425783
19.92	-0.109382272
19.925	-0.10941565
19.93	-0.109440088
19.935	-0.109360814
19.94	-0.109455585
19.945	-0.109394789
19.95	-0.109395981
19.955	-0.109416842
19.96	-0.109345317
19.965	-0.10943234
19.97	-0.109401941
19.975	-0.10936439
19.98	-0.109427571
19.985	-0.109384656
19.99	-0.109429955
19.995	-0.10938406
20	-0.109373927
20.005	-0.109502673
20.01	-0.109371543
20.015	-0.10938704
20.02	-0.109443665
20.025	-0.109388232
20.03	-0.109428763
20.035	-0.109400153
20.04	-0.109401941
20.045	-0.109372139
20.05	-0.109408498
20.055	-0.109393597
20.06	-0.109397769
20.065	-0.109477639
20.07	-0.109386444
20.075	-0.109449029
20.08	-0.109446645
20.085	-0.109423399
20.09	-0.109444261
20.095	-0.109378695
20.1	-0.109473467
20.105	-0.109453201
20.11	-0.109424591
20.115	-0.109473467
20.12	-0.109373927
20.125	-0.109405518
20.13	-0.10946095
20.135	-0.109342933
20.14	-0.109398961
20.145	-0.10938108
20.15	-0.109344721
20.155	-0.10946691
20.16	-0.109350681
20.165	-0.109399557
20.17	-0.109439492
20.175	-0.109322071
20.18	-0.10944128
20.185	-0.109353065
20.19	-0.109359026
20.195	-0.109467506
20.2	-0.109352469
20.205	-0.109469295
20.21	-0.109407902
20.215	-0.109394193
20.22	-0.109481812
20.225	-0.109356642
20.23	-0.109526515
20.235	-0.109369755
20.24	-0.109362602
20.245	-0.109550357
20.25	-0.109317303
20.255	-0.109511018
20.26	-0.109452009
20.265	-0.109333396
20.27	-0.109490156
20.275	-0.109320879
20.28	-0.109460354
20.285	-0.109455585
20.29	-0.109407902
20.295	-0.109538436
20.3	-0.109323859
20.305	-0.109437704
20.31	-0.10946095
20.315	-0.109298229
20.32	-0.109470487
20.325	-0.109326839
20.33	-0.109325647
20.335	-0.109469295
20.34	-0.109324455
20.345	-0.109432936
20.35	-0.109403133
20.355	-0.109391809
20.36	-0.109440684
20.365	-0.109290481
20.37	-0.109450221
20.375	-0.109400749
20.38	-0.109332204
20.385	-0.109468102
20.39	-0.109385252
20.395	-0.109418035
20.4	-0.109432936
20.405	-0.109429359
20.41	-0.109471679
20.415	-0.109418035
20.42	-0.109472871
20.425	-0.109476447
20.43	-0.10940969
20.435	-0.109471679
20.44	-0.109440684
20.445	-0.109453797
20.45	-0.109415054
20.455	-0.109353662
20.46	-0.109475851
20.465	-0.109369159
20.47	-0.109425783
20.475	-0.109428763
20.48	-0.109303594
20.485	-0.109440684
20.49	-0.109338164
20.495	-0.109383464
20.5	-0.109402537
20.505	-0.10931015
20.51	-0.109439492
20.515	-0.109393001
20.52	-0.10940671
20.525	-0.109403729
20.53	-0.109418631
20.535	-0.109473467
20.54	-0.109369755
20.545	-0.109419227
20.55	-0.109393001
20.555	-0.10938108
20.56	-0.109448433
20.565	-0.10936141
20.57	-0.109375715
20.575	-0.109397173
20.58	-0.10941267
20.585	-0.109401345
20.59	-0.109382272
20.595	-0.109452605
20.6	-0.109409094
20.605	-0.109450221
20.61	-0.109453797
20.615	-0.109388232
20.62	-0.109453797
