1.84	-0.11410296
1.845	-0.114326477
1.85	-0.113517642
1.855	-0.112543702
1.86	-0.112346411
1.865	-0.112760663
1.87	-0.113497972
1.875	-0.113325119
1.88	-0.113049746
1.885	-0.113060474
1.89	-0.113022923
1.895	-0.113219619
1.9	-0.113223791
1.905	-0.113066435
1.91	-0.112975836
1.915	-0.112736225
1.92	-0.112794638
1.925	-0.112937689
1.93	-0.113024116
1.935	-0.113037825
1.94	-0.113044977
1.945	-0.113446712
1.95	-0.113020539
1.955	-0.112627745
1.96	-0.112609267
1.965	-0.112800002
1.97	-0.113171935
1.975	-0.113046169
1.98	-0.113305449
1.985	-0.113549232
1.99	-0.113787055
1.995	-0.113424659
2	-0.11293292
2.005	-0.113335252
2.01	-0.113683939
2.015	-0.113789439
2.02	-0.113072991
2.025	-0.112213492
2.03	-0.112379789
2.035	-0.113177896
2.04	-0.113931894
2.045	-0.114125609
2.05	-0.113760233
2.055	-0.113202929
2.06	-0.112398863
2.065	-0.111672282
2.07	-0.111864805
2.075	-0.112531185
2.08	-0.113281608
2.085	-0.113476515
2.09	-0.113062859
2.095	-0.11297822
2.1	-0.11300683
2.105	-0.113309622
2.11	-0.113303065
2.115	-0.113428831
2.12	-0.113633275
2.125	-0.113197565
2.13	-0.113155842
2.135	-0.112969875
2.14	-0.113304257
2.145	-0.113449693
2.15	-0.113124847
2.155	-0.113193989
2.16	-0.112736225
2.165	-0.112532377
2.17	-0.112205148
2.175	-0.112316012
2.18	-0.113003254
2.185	-0.113267899
2.19	-0.113276839
2.195	-0.112756491
2.2	-0.112602711
2.205	-0.113131404
2.21	-0.113576651
2.215	-0.113702416
2.22	-0.113355517
2.225	-0.113025308
2.23	-0.113028884
2.235	-0.113076568
2.24	-0.113343
2.245	-0.11320889
2.25	-0.11306107
2.255	-0.112969875
2.26	-0.112604499
2.265	-0.11274755
2.27	-0.113022923
2.275	-0.113703012
2.28	-0.114169121
2.285	-0.113993287
2.29	-0.113649964
2.295	-0.112789273
2.3	-0.11238575
2.305	-0.112244487
2.31	-0.112246275
2.315	-0.112609267
2.32	-0.112965703
2.325	-0.113562346
2.33	-0.113613009
2.335	-0.113527775
2.34	-0.113433003
2.345	-0.113295913
2.35	-0.113332272
2.355	-0.113095641
2.36	-0.113127232
2.365	-0.112877488
2.37	-0.112584829
2.375	-0.112861395
2.38	-0.113177299
2.385	-0.113546252
2.39	-0.113267303
2.395	-0.112944841
2.4	-0.113149285
2.405	-0.11333406
2.41	-0.113347769
2.415	-0.112674236
2.42	-0.112449527
2.425	-0.112656355
2.43	-0.112804174
2.435	-0.112882853
2.44	-0.112565756
2.445	-0.112903714
2.45	-0.113407373
2.455	-0.113826394
2.46	-0.113843679
2.465	-0.113282204
2.47	-0.112995505
2.475	-0.112438202
2.48	-0.112456083
2.485	-0.112833381
2.49	-0.113123059
2.495	-0.113742948
2.5	-0.113725066
2.505	-0.113540888
2.51	-0.113041997
2.515	-0.112770796
2.52	-0.113018751
2.525	-0.1130265
2.53	-0.113247633
2.535	-0.113149285
2.54	-0.113044381
2.545	-0.112748146
2.55	-0.11275351
2.555	-0.113252401
2.56	-0.113145709
2.565	-0.113284588
2.57	-0.112928748
2.575	-0.112851858
2.58	-0.112742186
2.585	-0.111989975
2.59	-0.112440586
2.595	-0.113021731
2.6	-0.114144683
2.605	-0.114275813
2.61	-0.113319755
2.615	-0.11310637
2.62	-0.11256516
2.625	-0.11321485
2.63	-0.113555789
2.635	-0.113506317
2.64	-0.113632679
2.645	-0.112870336
2.65	-0.113056898
2.655	-0.112717748
2.66	-0.112907887
2.665	-0.113319159
2.67	-0.112938285
2.675	-0.113424063
2.68	-0.112559795
2.685	-0.112286806
2.69	-0.112347007
2.695	-0.112286806
2.7	-0.113329291
2.705	-0.113276243
2.71	-0.113865137
2.715	-0.113712549
2.72	-0.113332868
2.725	-0.113657713
2.73	-0.112878084
2.735	-0.112916827
2.74	-0.112769604
2.745	-0.113021135
2.75	-0.113263726
2.755	-0.112869143
2.76	-0.112974644
2.765	-0.112348795
2.77	-0.11282742
2.775	-0.11341095
2.78	-0.113479495
2.785	-0.113818645
2.79	-0.112989545
2.795	-0.112857223
2.8	-0.112809539
2.805	-0.113050342
2.81	-0.113739967
2.815	-0.113417506
2.82	-0.113809109
2.825	-0.113407969
2.83	-0.112792253
2.835	-0.112746954
2.84	-0.112571716
2.845	-0.11326015
2.85	-0.113036036
2.855	-0.113118291
2.86	-0.112915635
2.865	-0.11254847
2.87	-0.113110542
2.875	-0.112470984
2.88	-0.112854838
2.885	-0.113291144
2.89	-0.113652349
2.895	-0.114209056
2.9	-0.113592148
2.905	-0.113587976
2.91	-0.112977028
2.915	-0.112495422
2.92	-0.11238575
2.925	-0.112131238
2.93	-0.112614036
2.935	-0.112431049
2.94	-0.112552047
2.945	-0.113043785
2.95	-0.113672614
2.955	-0.114217401
2.96	-0.113380551
2.965	-0.113118887
2.97	-0.112838149
2.975	-0.112811923
2.98	-0.113378763
2.985	-0.113031864
2.99	-0.113228559
2.995	-0.113164186
3	-0.113109946
3.005	-0.112993717
3.01	-0.112736821
3.015	-0.112928152
3.02	-0.112575889
3.025	-0.112867355
3.03	-0.11318326
3.035	-0.11346221
3.04	-0.113705397
3.045	-0.113309026
3.05	-0.113353133
3.055	-0.1132375
3.06	-0.113534927
3.065	-0.113691688
3.07	-0.113014579
3.075	-0.112959743
3.08	-0.112564564
3.085	-0.112552047
3.09	-0.113106966
3.095	-0.113451481
3.1	-0.113695264
3.105	-0.113304257
3.11	-0.112987757
3.115	-0.112505555
3.12	-0.112460256
3.125	-0.112742186
3.13	-0.113169551
3.135	-0.113425851
3.14	-0.1130265
3.145	-0.113101006
3.15	-0.112947226
3.155	-0.113167167
3.16	-0.113399029
3.165	-0.113301277
3.17	-0.113523006
3.175	-0.11303246
3.18	-0.112775564
3.185	-0.112735033
3.19	-0.112765431
3.195	-0.11306107
3.2	-0.112940669
3.205	-0.112960935
3.21	-0.112755299
3.215	-0.112895966
3.22	-0.113037229
3.225	-0.11297524
3.23	-0.113528371
3.235	-0.113777518
3.24	-0.114166141
3.245	-0.113322735
3.25	-0.112385154
3.255	-0.11248529
3.26	-0.112425089
3.265	-0.113087893
3.27	-0.113134384
3.275	-0.113294721
3.28	-0.11343658
3.285	-0.113006234
3.29	-0.113170147
3.295	-0.112944841
3.3	-0.112743974
3.305	-0.112606883
3.31	-0.112877488
3.315	-0.113230944
3.32	-0.112924576
3.325	-0.11343658
3.33	-0.113531947
3.335	-0.113450885
3.34	-0.113130212
3.345	-0.112451315
3.35	-0.113027096
3.355	-0.112971067
3.36	-0.113039017
3.365	-0.113072395
3.37	-0.11295259
3.375	-0.113276839
3.38	-0.113167763
3.385	-0.113648772
3.39	-0.113425255
3.395	-0.113087893
3.4	-0.113132
3.405	-0.113089681
3.41	-0.113657117
3.415	-0.113422871
3.42	-0.112915039
3.425	-0.112429857
3.43	-0.112549067
3.435	-0.113259554
3.44	-0.113147497
3.445	-0.113580823
3.45	-0.113400817
3.455	-0.112829804
3.46	-0.112802386
3.465	-0.112544894
3.47	-0.113044977
3.475	-0.113255382
3.48	-0.113251805
3.485	-0.11320591
3.49	-0.112686157
3.495	-0.1126194
3.5	-0.112712383
3.505	-0.113134384
3.51	-0.113672018
3.515	-0.11359334
3.52	-0.113335848
3.525	-0.11307478
3.53	-0.113045573
3.535	-0.113080144
3.54	-0.113094449
3.545	-0.113108754
3.55	-0.112807751
3.555	-0.112630725
3.56	-0.112356544
3.565	-0.112611055
3.57	-0.113425851
3.575	-0.114027262
3.58	-0.114303231
3.585	-0.113981962
3.59	-0.113484263
3.595	-0.112324357
3.6	-0.111593008
3.605	-0.111963749
3.61	-0.11298418
3.615	-0.114141703
3.62	-0.114030242
3.625	-0.11370182
3.63	-0.11292398
3.635	-0.112407207
3.64	-0.112679005
3.645	-0.112780929
3.65	-0.113399029
3.655	-0.113377571
3.66	-0.113181472
3.665	-0.112970471
3.67	-0.112540722
3.675	-0.112629533
3.68	-0.112658143
3.685	-0.113128424
3.69	-0.113403201
3.695	-0.113369226
3.7	-0.113294721
3.705	-0.113109946
3.71	-0.113230944
3.715	-0.113044381
3.72	-0.113418102
3.725	-0.113814473
3.73	-0.113641024
3.735	-0.113464594
3.74	-0.112662315
3.745	-0.111954808
3.75	-0.111781955
3.755	-0.112451911
3.76	-0.11352241
3.765	-0.114236474
3.77	-0.114118457
3.775	-0.113170743
3.78	-0.112450719
3.785	-0.112086535
3.79	-0.112769008
3.795	-0.113076568
3.8	-0.112988949
3.805	-0.11359036
3.81	-0.113527179
3.815	-0.113343596
3.82	-0.11287868
3.825	-0.112792253
3.83	-0.113455653
3.835	-0.11341989
3.84	-0.113505125
3.845	-0.113514066
3.85	-0.113267899
3.855	-0.113061666
3.86	-0.112347007
3.865	-0.112745166
3.87	-0.113242269
3.875	-0.113316774
3.88	-0.113224983
3.885	-0.11246264
3.89	-0.11258781
3.895	-0.112463236
3.9	-0.112683177
3.905	-0.11324048
3.91	-0.113609433
3.915	-0.114325285
3.92	-0.113710165
3.925	-0.113254189
3.93	-0.11295259
3.935	-0.112113953
3.94	-0.111896396
3.945	-0.112030506
3.95	-0.113286376
3.955	-0.114012361
3.96	-0.114024878
3.965	-0.113767982
3.97	-0.112752318
3.975	-0.112374425
3.98	-0.11220634
3.985	-0.113246441
3.99	-0.114148855
3.995	-0.114373565
4	-0.113787055
4.005	-0.111969113
4.01	-0.111833811
4.015	-0.112137198
4.02	-0.113085508
4.025	-0.113989711
4.03	-0.11351645
4.035	-0.113182068
4.04	-0.112687945
4.045	-0.113387704
4.05	-0.113595724
4.055	-0.113161802
4.06	-0.113509893
4.065	-0.113285184
4.07	-0.113303661
4.075	-0.112286806
4.08	-0.11197567
4.085	-0.112835169
4.09	-0.113134384
4.095	-0.113766789
4.1	-0.113031268
4.105	-0.113297105
4.11	-0.11387527
4.115	-0.112999082
4.12	-0.112887025
4.125	-0.11251092
4.13	-0.113171935
4.135	-0.113547444
4.14	-0.113225579
4.145	-0.113337636
4.15	-0.112793446
4.155	-0.11303544
4.16	-0.112611651
4.165	-0.112580657
4.17	-0.11313796
4.175	-0.113393068
4.18	-0.113793015
4.185	-0.112800598
4.19	-0.112720728
4.195	-0.112407207
4.2	-0.112497807
4.205	-0.113729239
4.21	-0.113572478
4.215	-0.113971233
4.22	-0.113463998
4.225	-0.112825632
4.23	-0.112550259
4.235	-0.111936927
4.24	-0.11287868
4.245	-0.11320889
4.25	-0.11365056
4.255	-0.113555193
4.26	-0.113013387
4.265	-0.113281608
4.27	-0.112777948
4.275	-0.113212466
4.28	-0.113295913
4.285	-0.113375783
4.29	-0.113419294
4.295	-0.112547874
4.3	-0.112708807
4.305	-0.112473369
4.31	-0.112854242
4.315	-0.113298297
4.32	-0.113146305
4.325	-0.113632083
4.33	-0.113371015
4.335	-0.113320947
4.34	-0.113019347
4.345	-0.113047361
4.35	-0.113458037
4.355	-0.113022923
4.36	-0.113085508
4.365	-0.112612247
4.37	-0.112622976
4.375	-0.112730861
4.38	-0.112966895
4.385	-0.113919973
4.39	-0.113686919
4.395	-0.113867521
4.4	-0.113526583
4.405	-0.11286974
4.41	-0.112819076
4.415	-0.112343431
4.42	-0.112571716
4.425	-0.113097429
4.43	-0.113731623
4.435	-0.113859177
4.44	-0.113227367
4.445	-0.113047957
4.45	-0.112701654
4.455	-0.112547874
4.46	-0.112593174
4.465	-0.112587214
4.47	-0.112990737
4.475	-0.11292696
4.48	-0.112956762
4.485	-0.112919211
4.49	-0.112845302
4.495	-0.113485456
4.5	-0.113596916
4.505	-0.113427639
4.51	-0.112980008
4.515	-0.112373829
4.52	-0.112807155
4.525	-0.11311233
4.53	-0.113058686
4.535	-0.113303661
4.54	-0.113610029
4.545	-0.113748908
4.55	-0.113375187
4.555	-0.112940073
4.56	-0.112692118
4.565	-0.112656951
4.57	-0.112658739
4.575	-0.113015175
4.58	-0.113449693
4.585	-0.113507509
4.59	-0.113663077
4.595	-0.113322735
4.6	-0.112891197
4.605	-0.112718344
4.61	-0.112685561
4.615	-0.112953186
4.62	-0.113441348
4.625	-0.113815665
4.63	-0.113554597
4.635	-0.113310814
4.64	-0.113245845
4.645	-0.113375187
4.65	-0.113558173
4.655	-0.113286376
4.66	-0.112839341
4.665	-0.112423897
4.67	-0.112207532
4.675	-0.112369061
4.68	-0.112577677
4.685	-0.112956166
4.69	-0.113500953
4.695	-0.113552213
4.7	-0.113503337
4.705	-0.11315465
4.71	-0.112683177
4.715	-0.113011003
4.72	-0.11334002
4.725	-0.113275647
4.73	-0.113322735
4.735	-0.112967491
4.74	-0.112826228
4.745	-0.113115907
4.75	-0.112900734
4.755	-0.112810135
4.76	-0.112771988
4.765	-0.112920403
4.77	-0.112718344
4.775	-0.112498403
4.78	-0.112910867
4.785	-0.113384724
4.79	-0.11372447
4.795	-0.113343596
4.8	-0.113458037
4.805	-0.113149881
4.81	-0.112757087
4.815	-0.112906694
4.82	-0.112599134
4.825	-0.113150477
4.83	-0.113092065
4.835	-0.113038421
4.84	-0.113306642
4.845	-0.113012195
4.85	-0.113313198
4.855	-0.11307478
4.86	-0.113236904
4.865	-0.1135391
4.87	-0.113400221
4.875	-0.113279223
4.88	-0.113025904
4.885	-0.113345385
4.89	-0.11302948
4.895	-0.113101006
4.9	-0.112944245
4.905	-0.112691522
4.91	-0.113193393
4.915	-0.113075972
4.92	-0.113722086
4.925	-0.113550425
4.93	-0.11294961
4.935	-0.112856627
4.94	-0.112819076
4.945	-0.113447905
4.95	-0.113170147
4.955	-0.113261342
4.96	-0.113372207
4.965	-0.113048553
4.97	-0.112915039
4.975	-0.112204552
4.98	-0.112420321
4.985	-0.112597942
4.99	-0.113205314
4.995	-0.113755465
5	-0.113092661
5.005	-0.113348365
5.01	-0.113123655
5.015	-0.113125443
5.02	-0.113239288
5.025	-0.112788677
5.03	-0.113051534
5.035	-0.113095641
5.04	-0.113400817
5.045	-0.113138556
5.05	-0.11262536
5.055	-0.112600327
5.06	-0.112547874
5.065	-0.112977028
5.07	-0.113015175
5.075	-0.113021135
5.08	-0.11308372
5.085	-0.113233328
5.09	-0.113607049
5.095	-0.113611221
5.1	-0.113847852
5.105	-0.11367023
5.11	-0.113131404
5.115	-0.112866163
5.12	-0.112646222
5.125	-0.112701654
5.13	-0.113045573
5.135	-0.113195777
5.14	-0.11305213
5.145	-0.113251209
5.15	-0.113361478
5.155	-0.113329291
5.16	-0.113531947
5.165	-0.113233328
5.17	-0.112816691
5.175	-0.112522244
5.18	-0.112320781
5.185	-0.112543106
5.19	-0.112487078
5.195	-0.113110542
5.2	-0.113877654
5.205	-0.113538504
5.21	-0.113165379
5.215	-0.112472773
5.22	-0.112528205
5.225	-0.112819672
5.23	-0.112797022
5.235	-0.113404989
5.24	-0.113735795
5.245	-0.114039183
5.25	-0.113527179
5.255	-0.11307478
5.26	-0.112885833
5.265	-0.112461448
5.27	-0.112751722
5.275	-0.112605095
5.28	-0.112966299
5.285	-0.113345385
5.29	-0.113396049
5.295	-0.113731623
5.3	-0.113454461
5.305	-0.113620758
5.31	-0.113404393
5.315	-0.112959743
5.32	-0.112535954
5.325	-0.112300515
5.33	-0.11295855
5.335	-0.113322735
5.34	-0.113737583
5.345	-0.113316178
5.35	-0.11282146
5.355	-0.112771988
5.36	-0.112508535
5.365	-0.112912059
5.37	-0.112969875
5.375	-0.113094449
5.38	-0.113398433
5.385	-0.113297105
5.39	-0.113255978
5.395	-0.112797022
5.4	-0.11277914
5.405	-0.113037825
5.41	-0.113360882
5.415	-0.113679171
5.42	-0.113136768
5.425	-0.112817883
5.43	-0.112214088
5.435	-0.11246562
5.44	-0.112993121
5.445	-0.113090277
5.45	-0.113801956
5.455	-0.113675594
5.46	-0.113918185
5.465	-0.113646388
5.47	-0.113145709
5.475	-0.113171935
5.48	-0.112635493
5.485	-0.11262238
5.49	-0.112543106
5.495	-0.113065243
5.5	-0.113807321
5.505	-0.113547444
5.51	-0.113408566
5.515	-0.112833381
5.52	-0.112546086
5.525	-0.112836957
5.53	-0.113158822
5.535	-0.114046335
5.54	-0.113800764
5.545	-0.113099813
5.55	-0.112701654
5.555	-0.112178326
5.56	-0.112127662
5.565	-0.112233162
5.57	-0.112636685
5.575	-0.113221407
5.58	-0.113967061
5.585	-0.114228725
5.59	-0.113840699
5.595	-0.113370419
5.6	-0.112890601
5.605	-0.112699866
5.61	-0.112429261
5.615	-0.11220336
5.62	-0.112416744
5.625	-0.112543106
5.63	-0.112628341
5.635	-0.112906098
5.64	-0.113121271
5.645	-0.113584995
5.65	-0.113962293
5.655	-0.114192367
5.66	-0.114274025
5.665	-0.113559365
5.67	-0.112493038
5.675	-0.111832619
5.68	-0.111925602
5.685	-0.112351775
5.69	-0.112828612
5.695	-0.113297701
5.7	-0.113638639
5.705	-0.113943815
5.71	-0.114085078
5.715	-0.113871098
5.72	-0.113206506
5.725	-0.112752318
5.73	-0.112606287
5.735	-0.112454891
5.74	-0.112677217
5.745	-0.112844706
5.75	-0.113399029
5.755	-0.113686919
5.76	-0.113334656
5.765	-0.11329174
5.77	-0.112797618
5.775	-0.113003254
5.78	-0.113383532
5.785	-0.113255382
5.79	-0.113053322
5.795	-0.112526417
5.8	-0.112458467
5.805	-0.112652779
5.81	-0.113037229
5.815	-0.113233328
5.82	-0.113492012
5.825	-0.113443136
5.83	-0.113347173
5.835	-0.113209486
5.84	-0.112572908
5.845	-0.112813711
5.85	-0.112994909
5.855	-0.113270879
5.86	-0.11330843
5.865	-0.113126636
5.87	-0.113697052
5.875	-0.113456249
5.88	-0.113204122
5.885	-0.112726688
5.89	-0.112449527
5.895	-0.11287868
5.9	-0.112925172
5.905	-0.113366246
5.91	-0.113061666
5.915	-0.112921596
5.92	-0.113081932
5.925	-0.113019347
5.93	-0.113388896
5.935	-0.11328876
5.94	-0.113386512
5.945	-0.113118291
5.95	-0.113180876
5.955	-0.113358498
5.96	-0.113060474
5.965	-0.11312604
5.97	-0.112825632
5.975	-0.113239884
5.98	-0.113520026
5.985	-0.11323452
5.99	-0.113292336
5.995	-0.11306107
6	-0.113053918
6.005	-0.112772584
6.01	-0.112526417
6.015	-0.112711787
6.02	-0.112808943
6.025	-0.112982988
6.03	-0.11280179
6.035	-0.112994909
6.04	-0.113098025
6.045	-0.11297226
6.05	-0.112859607
6.055	-0.112682581
6.06	-0.113087296
6.065	-0.11316359
6.07	-0.113739371
6.075	-0.113918185
6.08	-0.113366842
6.085	-0.11294961
6.09	-0.112348199
6.095	-0.112485886
6.1	-0.112333894
6.105	-0.112531185
6.11	-0.1129812
6.115	-0.113281608
6.12	-0.113931298
6.125	-0.113834143
6.13	-0.113729835
6.135	-0.113172531
6.14	-0.112531185
6.145	-0.112704039
6.15	-0.112826824
6.155	-0.113195777
6.16	-0.11346519
6.165	-0.113530755
6.17	-0.113525391
6.175	-0.113123655
6.18	-0.112841725
6.185	-0.112892389
6.19	-0.113191009
6.195	-0.113247633
6.2	-0.113341808
6.205	-0.113430023
6.21	-0.113412142
6.215	-0.113556385
6.22	-0.113044977
6.225	-0.112794638
6.23	-0.112749934
6.235	-0.112557411
6.24	-0.112877488
6.245	-0.113195181
6.25	-0.113101602
6.255	-0.112816691
6.26	-0.112671852
6.265	-0.112763047
6.27	-0.11331439
6.275	-0.113533139
6.28	-0.113568902
6.285	-0.113386512
6.29	-0.112966299
6.295	-0.11280477
6.3	-0.112500787
6.305	-0.113047361
6.31	-0.113552809
6.315	-0.113372207
6.32	-0.113212466
6.325	-0.113422871
6.33	-0.113857985
6.335	-0.113304257
6.34	-0.112863779
6.345	-0.112704039
6.35	-0.112601519
6.355	-0.112810731
6.36	-0.112674832
6.365	-0.112751722
